id,income_prob
21277,0.02432593212967158
12409,0.00105375448102413
28563,0.7086808376568252
5940,0.13377218471547472
13347,0.15745713693260843
19909,0.10930711388380887
15019,0.1121841168605496
16785,0.4880598666152876
17196,0.7455481401178687
26820,0.003745653357629971
7456,0.5240176799684434
25324,0.11852784997579212
10895,0.03937583569210022
6355,0.38424511635182396
7540,0.27894046383435994
32230,0.9571449527797452
12211,0.006307672031981699
26993,0.2585434979033404
11333,0.012659656452687695
16295,0.294667537232727
27503,0.011369968289545299
21920,0.10628699855498495
27413,0.9999999999999984
16384,0.0037694266896991908
32546,0.06975826666166471
19002,0.9987479742650845
18641,0.35607227928627566
28723,0.7196727595625136
10609,0.6652520876521021
2880,0.010367325835428327
30455,0.16304195599787338
25381,0.4293081463504935
8056,0.12758762814413538
4726,0.4261914796780327
23905,0.004169817511342541
31999,0.004004366580919011
31454,0.7982413090211534
16167,0.6997260945708819
25254,0.017836634511371758
23401,0.005468485027989636
18035,0.0516619977920202
31813,0.7234716438118115
23978,0.009674867289175835
1558,0.04320874581758899
26744,0.26356950359810205
23763,0.12339782183274914
13141,0.07753582314219801
19249,0.3516555293292692
24473,0.011553815264070507
9741,0.2128863727448418
23083,0.24062885188553024
263,0.7796843074901694
8188,0.7125570199941041
6890,0.7965921597544159
2031,0.9970269579510657
12468,0.7844784258251458
10046,0.5112145739377163
15853,0.02585093731074823
13523,0.8378231942546956
32082,0.3612755284830356
15314,0.005241190474423333
5926,0.6729652361149161
15629,0.5291070576113821
11866,0.15128315529514133
9864,0.04765069401404804
7118,0.07313402595293547
17418,0.534696341678567
3028,0.014152634816613953
27697,0.24004332187784552
4818,0.0014038890181541682
19790,0.4871682484292538
23953,0.01473717918942184
11494,0.530943204832333
493,0.022785876939337146
9777,0.4997657221498408
25861,0.03188279761436845
5950,0.00981719474756706
21284,0.06220269719817053
18846,0.009004042536740009
23086,0.5455451389673028
20703,0.10917296994121889
11849,0.11192124205431841
14528,0.01326199725278221
15686,0.25951347180421125
19809,0.609391875089236
17351,0.6269863370041941
20714,0.5677361280631265
7494,0.2732827051260873
193,0.5526449518073273
7707,0.3693104275977319
4875,0.7797218399296292
11551,0.005265642434909432
17271,0.5114194580781393
25855,0.9956499700064231
2568,0.005164296935531772
22894,0.036893582187262595
26611,0.09160320100055769
9884,0.6722626328380262
19570,0.12857474466631036
13936,0.002566250456379182
30621,0.5904522131677749
1737,0.0061365388232829405
30507,0.005917843112784309
11322,0.03952533566792409
29564,0.5064836204120786
16546,0.08100939461308447
11953,0.035930857608431614
22119,0.0009233439140002051
24553,0.020868278786256717
23738,0.10969594472712171
23470,0.0019831559143417467
32090,0.9999999999999978
19753,0.16310341725962169
17579,0.22326348219367623
28062,0.9531380312951598
28287,0.06256101391256508
21970,0.028113170729221943
20115,0.09095828309146893
22291,0.03328369829913754
30551,0.48346305006934603
3905,0.22362180587337707
14237,0.2586114984412451
12339,0.00750835027471869
2343,0.0016076289680354138
14975,0.004635522731711692
17126,0.7374516779639667
17556,0.037240418239725244
19677,0.5758907020495566
24340,0.007588434266123173
2545,0.03828446345729833
13837,0.02192706761164704
24843,0.3250526116034468
29374,0.0465163680537429
18975,0.33826998518268
19126,0.5302888331032326
28697,0.1221294447398543
7242,0.06512663778061373
26975,0.8350173482598567
3341,0.04875479263385307
19377,0.008292553910949565
2135,0.022410354762380184
22,0.06858138705374399
12649,0.21182025145229053
9323,0.25482354014602754
32208,0.0655604423802778
10241,0.8936179383234965
11396,0.24893155291789348
11563,0.022008762120018604
20641,0.6729059039418954
686,0.004577820513895516
19485,0.16904941932894033
311,0.9419060379656364
14477,0.3140833886748473
5838,0.010717589747824732
15478,0.6109950820824449
7465,0.14437388241212107
22868,0.30491901166935825
25320,0.22782686415195436
15876,0.02675990076648728
575,0.8548848216985097
18461,0.006562103880610824
13815,0.009004042536740009
12247,0.28955990177881075
14736,0.9530257521281227
24291,0.3199322676694678
20730,0.0022069663227881485
26468,0.5502959191488391
8414,0.16536983617064288
19197,0.03896489721855358
31821,0.11929125604686928
5130,0.0386114267860549
25447,0.03871619751956777
8842,0.2683476270935787
12334,0.19901135440480436
6280,0.03941990393670648
20553,0.09645726998817922
30496,0.9999999999999558
14001,0.8689524414111364
19046,0.7927507173960091
24931,0.70733193945735
4344,0.8593953698488819
16868,0.9432724349919829
30550,0.017381768179798144
3184,0.07317511785580952
25575,0.37978383273857164
8904,0.0486569017802601
18716,0.08889806297203487
13388,0.310880312891125
6698,0.6377022451630696
28892,0.042897685159609546
29431,0.7665251988580315
12613,0.010645381384175891
19700,0.054596890776710524
14813,0.0028304809031688646
27549,0.0027570073840420925
22385,0.9999999999999973
10632,0.2320671294370014
9421,0.05470966065092079
7780,0.34462051125997806
14860,0.03078020792707934
511,0.005714411421833131
6729,0.026100934711183094
23908,0.016259030118280036
19654,0.7540419305801893
11857,0.2444046499115872
5056,0.18623942343423333
18556,0.04396911191627806
1889,0.34131872515985545
5004,0.1933185849581613
18181,0.0042860738765275125
2089,0.1114012696102353
4480,0.43074940266164835
21015,0.39258775672370305
700,0.1650280662618224
29561,0.2351065016333971
9373,0.6589771873239552
21506,0.21167256002896423
23802,0.25490433835355925
67,0.39102268788926553
21955,0.036437527763162704
26052,0.002803903717522599
11169,0.15545572694128904
16591,0.7046112993671555
28675,0.9569956772736545
16154,0.008133646236725193
20357,0.12911898583597087
26309,0.14200946548904553
28898,0.6909709456244982
30519,0.6731469079365537
29960,0.0907369095847322
14900,0.11527040508188395
24365,0.6535793580819474
24786,0.05111734454551656
18797,0.8329843665832197
1319,0.5759445757803632
13074,0.21795501811588114
15149,0.025589511822497617
31512,0.005974520635649896
4916,0.1876733905655555
5920,0.0029657011531668866
14013,0.006488501864406267
17736,0.728465549608696
23843,0.16277695574774406
5385,0.018892507393763025
3126,0.19973936164464556
23408,0.0021345086963135214
27784,0.07106556954307686
19477,0.02357668902982273
8882,0.7684373834625573
30253,0.7727188086336454
13649,0.011390548708567769
20587,0.16373212596939105
18823,0.015383634253626372
11783,0.002721180810689628
15992,0.014156655350509566
6212,0.380661648695901
2421,0.1362706793277633
26345,0.012776839532121019
25966,0.8073787066412543
15464,0.0032914861428890592
4988,0.5760517392784578
2174,0.3540047141497279
8024,0.009768070609519952
13015,0.6960627528356161
18108,0.6587044423666212
15178,0.008946206513123467
11011,0.9072021653720861
8749,0.006402427509208076
4079,0.5885988271547368
26246,0.7994423227195222
30516,0.016656462178629386
16192,0.04379585488562531
19682,0.0709429086382375
16710,0.002083926631157351
31640,0.012675147140408951
26330,0.011738717273551538
28734,0.09785481575721891
19538,0.010404836881951958
5534,0.03439126985616844
28367,0.23283966180420457
6320,0.5691261310701486
25292,0.002164565697311903
32298,0.03657913852376749
15718,0.5278765516438767
1591,0.48765575035274905
8054,0.0447669276890998
27293,0.24575940689166476
20625,0.5767259531706653
2617,0.010638181067933005
5842,0.00630080180756536
8404,0.07738451156474055
13776,0.012512242974905486
16325,0.330537642746156
3554,0.03701224735801889
28984,0.015252011672951014
27484,0.36942322039657277
7330,0.5478225786173753
15127,0.5526742956567514
18346,0.0377062639310243
18800,0.01020511387484947
14347,0.1385312269090909
21307,0.5727972650073845
26376,0.015079847656358598
18551,0.6785455403435156
32527,0.014566725189807712
1629,0.10793437210747579
17647,0.03405674123076166
14719,0.1667181935083321
27264,0.058288327012592456
27333,0.13445802829992415
30207,0.15935007848376095
14915,0.2453019517220686
9165,0.13668387774420587
18212,0.014485912314276147
24499,0.2724274427682335
10250,0.26738919463565736
28058,0.6469549800495763
9095,0.306020723166077
1923,0.0028219110772738213
10104,0.37487514337440747
22551,0.014936720840185142
26448,0.005806588787703654
20904,0.4682305153424672
28485,0.01603656192546371
20654,0.08513973927470025
28511,0.7966892940402769
20688,0.46039163773513964
13673,0.014235548186200596
20477,0.21978892343257794
2709,0.004235086594536829
6694,0.011971646988113248
29496,0.008507752032819199
1945,0.9563454976377123
27260,0.3867979141856023
20228,0.03616011291498956
2971,0.8273165535135651
31179,0.0032757007908240923
30705,0.003941838971444073
27845,0.008168084493896602
13126,0.10212084465588539
23816,0.27390377986325953
8807,0.0993542419745912
8209,0.7094330237108364
4622,0.7461941221074402
22227,0.8632673717946076
27393,0.13828933133800247
11701,0.9432887151502775
28398,0.014810035111401566
28902,0.6374977845003466
16968,0.09917993550991978
11206,0.07375136448253912
25559,0.034801963637809054
22952,0.10215210542056292
3144,0.7328831503592258
17459,0.026070027960237427
26795,0.9773670222095583
18083,0.059214054454571806
3175,0.9999999999999865
20930,0.0013353114609406182
5099,0.43195305610030643
25568,0.13702197565418733
16196,0.025537446726916616
15467,0.16590468972023364
22754,0.8584359362176185
4683,0.046014603854551785
10165,0.31045511537984527
31194,0.3585964842511551
6268,0.004167742518332272
3640,0.08948741198342904
2076,0.010949927036759644
25897,0.005599715659071223
2743,0.38464338100409023
15181,0.0006432565516145192
21463,0.08431663647380766
20879,0.6655217469096274
7236,0.009580359586969829
26595,0.23195230952957577
29618,0.02524305978792354
8931,0.0028661468553302337
25889,0.0766859220698404
2161,0.005283121151530276
20058,0.11293870156478615
11415,0.004472003608658833
13982,0.2575325047408901
17803,0.0068196949445266
6517,0.011450698856106731
31986,0.49898932295278586
3330,0.012279888922448188
27070,0.10727012590796203
11802,0.5054332033568937
3833,0.46039163773513964
8625,0.1750724009680613
20708,0.12090878963154099
29158,0.19872789058371104
25105,0.6119137327792827
4974,0.8534351160659643
18043,0.7472958148405656
13314,0.02410337124421157
19889,0.0030400399304957256
11128,0.9110536112355039
17611,0.0029597687705047266
20760,0.18837767440431788
17373,0.6100502732952041
25511,0.026657048248200078
12767,0.012595115089512214
10170,0.8030720752576345
19872,0.07881382316356092
2070,0.21696864766797777
129,0.08165284345069897
30125,0.15071396671724546
30818,0.041846070240605895
1187,0.2996247309970062
19236,0.0010630000054482858
25618,0.8269124103003036
9484,0.1519799682217054
2462,0.997840467283904
17957,0.9995050970123355
30057,0.09046323044262213
12136,0.002780992450421229
23256,0.880977627763766
4094,0.05711655003320676
25214,0.007591151855725978
10922,0.13052988692707193
14222,0.008146750313329194
15788,0.28451637477054115
8700,0.18702592732756754
502,0.37758028690931766
29497,0.07428068823422683
6340,0.03182580885526769
30414,0.7559719975723018
15403,0.017949618116634095
31366,0.02907320690484011
28791,0.03414490306008339
13238,0.5712692964511602
16215,0.02089552387064545
7208,0.200800511409298
22873,0.005445058978838312
19569,0.2508204798924982
17750,0.09286349262807621
349,0.04191427055145688
22964,0.29705472961312185
27747,0.327042378255881
9747,0.00880955041965998
24248,0.1985420757678369
29066,0.009655904700718938
22987,0.136290808630699
31413,0.008824763476243098
26092,0.3157916387849306
22468,0.3106224514236657
26215,0.07646756876607963
20664,0.03915701747534246
9067,0.025528800318658704
24656,0.5267653753283693
4010,0.006054886188661975
22235,0.08071872043711915
3466,0.8041073366089773
21586,0.007426673908616645
25821,0.004299834336294695
19601,0.014693553840097908
402,0.6195968655729795
525,0.41220935454371727
18124,0.0028407403136379134
4119,0.1525201545716102
25681,0.02874240583257958
10988,0.08725454035126641
16847,0.6623775777550907
2328,0.10465382352986739
19260,0.14340936443562327
17198,0.18915900973478103
17908,0.6048437861533978
509,0.0087747723935493
26686,0.0052149739203641585
20161,0.0004696412684872783
11786,0.00997401028709188
21028,0.0024239950932180825
31037,0.011963307510270024
16483,0.2279771400464922
9599,0.6427588962134154
23997,0.0545626444503046
2834,0.0275317037561028
13131,0.15099184362368018
30670,0.05358838556834246
287,0.047829335708128654
16976,0.012985353004066853
20898,0.014639576586173712
6376,0.039397141278590744
25459,0.08946928075297605
7228,0.0023802777423035056
16437,0.01212375946165999
10889,0.011833053424966553
12871,0.01213184440590926
5731,0.411357976018427
5779,0.0651490667627153
4928,0.2773386451468759
19364,0.5134203520467069
8687,0.026399446385259484
27358,0.9999999999999956
13002,0.16602717277374496
26122,0.27144225024853796
4194,0.003387737228050971
29422,0.004729768081580628
29001,0.005343005200306002
2231,0.03672843973707031
13901,0.8699249558144719
3962,0.23638730373594902
26863,0.19458079457642685
21495,0.27161727623133247
18052,0.30491901166935825
10083,0.04606811316346094
4206,0.009115551445402723
21312,0.01723259488065589
13284,0.08337108552916218
18016,0.2816705446060051
22159,0.012981760944219507
11806,0.05113162035488599
9710,0.0998014827249674
1359,0.010362598159325385
23503,0.13561683434730185
7108,0.01890449364958079
19239,0.03467675757039019
29050,0.0034574583332811844
24694,0.0011181209818619516
26929,0.6642012479929731
3646,0.355831377170455
12040,0.19232596293741502
28761,0.012257855117365029
28019,0.019394014694672744
22536,0.8206438791785722
26040,0.014070574435739025
8297,0.007614802000585013
7832,0.41668172408132953
5753,0.17802989850886644
22723,0.9930624367448804
8559,0.21048883492560216
1978,0.05380521519416967
13237,0.006028920422273619
2477,0.02508701003793334
16096,0.0013694478098331766
8329,0.023369836805005897
27878,0.4383939600909461
200,0.21937882729325692
19687,0.007922458033189705
14416,0.0005099717334611854
23798,0.0037171491447916577
3536,0.8392749650118813
18414,0.8697990992411325
23165,0.027335457476402963
20292,0.8747917079830628
14320,0.7054041958516694
5247,0.0010017309425081127
26603,0.4656518006983142
15439,0.07843153153178517
23941,0.0010017309425081127
25134,0.006663836084642131
28181,0.46402154625728587
12977,0.21897808039141547
24225,0.05288257459928306
21345,0.10107635049394846
13399,0.01583903269954762
30192,0.6827148785403425
2866,0.14215821573883552
12660,0.013785470780235924
14359,0.4363872937252883
16972,0.00861119203838061
22695,0.027312078037867397
18991,0.038460635421577696
6098,0.02597563063847992
12873,0.008251810981082436
4955,0.06427695528946487
20746,0.0038142364949093144
23316,0.007844021460401581
2464,0.10613683347387763
24762,0.741580137502809
7603,0.15892841242412978
17409,0.45666953283063494
19853,0.0936863340123248
14370,0.006951103087068758
15687,0.045730274059580175
26105,0.6253564241220986
13976,0.45844315482764636
26284,0.3065382996034571
30787,0.8001883275258241
13060,0.0836866283136193
28747,0.65351821619931
8389,0.026193954185258755
16245,0.3838399571558991
15907,0.4694435872359906
10657,0.7878667267811229
2838,0.012297365030487813
29802,0.5354223323944999
30087,0.02513481165090436
5021,0.25782225758366417
27502,0.001064882589677331
1854,0.012673184549301433
20237,0.004490426663339255
26923,0.8564385949643099
20577,0.27152050296922015
10155,0.8255561511013528
5626,0.01667607079497337
20982,0.05537978475229587
6434,0.0572998133783645
4039,0.05234877731532632
15430,0.013538356227976552
26024,0.07592837253974541
26770,0.3143554858740399
7076,0.03768677729824715
7665,0.03474943221780674
8800,0.07683327933361767
4407,0.9925562306326168
19771,0.00471405141252585
32173,0.7187843063001444
25842,0.062372427303879895
26582,0.005447263783584492
11873,0.700532127546168
16831,0.008807139914535623
6107,0.0022381161534223855
5044,0.9344187673819002
23393,0.04593044067566914
30115,0.9916746203576274
26547,0.03705238743531123
19865,0.024765961832800977
24207,0.6473727861931292
14518,0.9693892171012211
16013,0.03611153562802421
10321,0.009991495442810182
7547,0.037229946885115925
16248,0.34140539750086046
27734,0.5181947365141746
28293,0.28638912487050844
11593,0.7372886167328415
19043,0.03414916750063716
5638,0.03273859464617264
13075,0.0008663018335973073
16528,0.004648142351318745
17663,0.06797374073794389
24816,0.016361906194802604
6022,0.27489616947596984
1095,0.013187747167377022
8697,0.01821995901817472
20763,0.11918722182689098
12327,0.4837176460036553
18593,0.0004072903289800075
10954,0.02433197550537347
836,0.04143939571717735
5556,0.0029350354766765037
31770,0.011927200894155636
24120,0.30086531084745843
13505,0.9998194075640711
23279,0.1492004356827554
18587,0.04280013341670425
24766,0.017228899593101064
17936,0.5633293682068526
18715,0.26088033408557426
20325,0.004396969746767684
31533,0.5801832348655461
3398,0.7045996825474542
24939,0.12648808084777366
12650,0.1525201545716102
549,0.03900286136403686
27053,0.0035509137305212287
1282,0.21040531094195675
20719,0.003298347524743881
3004,0.017711762013633347
10242,0.3219784282138316
1082,0.1530964579650809
16799,0.02440590091246264
31623,0.1767694926050459
24721,0.036408053572121075
25129,0.1615781093424965
30320,0.5070002581806465
14935,0.007924655824991703
28776,0.4893949391795276
26894,0.02271402568566518
16716,0.871367520003001
18537,0.016152524561841103
17544,0.11766392824746773
6713,0.22171650708658594
1239,0.009620956436990935
23930,0.158500035932834
5264,0.44169808860790394
31996,0.12542727276383903
31914,0.2466704421080798
18199,0.36827574545524516
16689,0.18288871964620998
15426,0.18249779550250506
18229,0.30709720839227217
7554,0.0780971805698762
14342,0.6045639828773423
20316,0.047690242129810066
13190,0.2571271490848539
1572,0.004468591351573604
16836,0.33744664040467054
22008,0.7419191389188871
10472,0.0037944141343122574
810,0.0027739777716217257
8652,0.06009733563047817
20210,0.5836662447543495
3693,0.2625900586020451
22304,0.023859269553893638
26471,0.014162554220701926
26217,0.5185518497154575
9761,0.8135853416631541
20232,0.061052307770836374
228,0.03926716306849696
24504,0.801460886666852
21689,0.14557873057507517
4968,0.06526233406979622
12259,0.07391793908911831
14357,0.061984751729825864
21762,0.008828696619537594
10232,0.017245063602096936
14072,0.2165851777507191
10024,0.030982751232124964
12160,0.0016419437812245673
2484,0.780775757472891
27975,0.024421110165747405
25288,0.8841248103288009
17006,0.36461985587688406
18648,0.3300267090739128
2112,0.7019839401020401
23524,0.002637297270389473
3660,0.3890242604191091
24180,0.9459476390704769
28375,0.00573130782421225
4842,0.042117922750660564
30840,0.29999623684628346
22615,0.04545667260579361
26252,0.05948070514762719
12376,0.8470698332540515
25543,0.0026810354332190795
30746,0.10897998499236224
29039,0.23024093828452272
27211,0.061393578293531204
1545,0.4195197299738788
5697,0.07611120763202348
19025,0.9087813390015641
28320,0.11929125604686928
8357,0.004200988942755521
13149,0.040939541888769
8354,0.0452293315072636
28874,0.22652338367839353
15605,0.011730219854388279
1846,0.0028219110772738213
30955,0.08837423401657832
22719,0.13282302576469893
31523,0.3339132187519527
25896,0.0335803036120778
29038,0.061789225971143336
17639,0.027455144018310975
6379,0.23650342033337232
2430,0.8417153273112188
20707,0.006125704362671057
31038,0.05135839812866716
782,0.5916368808265166
8208,0.7425963321927956
26153,0.0012117791713505818
19036,0.7687521393283475
416,0.15324800151740475
2818,0.10461375253344656
28230,0.008102848359808162
1064,0.6997593081286334
18592,0.00572820247190114
11298,0.018637404135302824
31395,0.01161796966829021
12980,0.1273640175711057
22791,0.8215607278029142
26767,0.04278065129475114
31166,0.27144225024853796
18852,0.27899359206993646
27015,0.3134648311000942
29088,0.5643501731548232
19686,0.007803170971468707
21235,0.11721381235426491
27596,0.3779913284845839
127,0.28860384055248295
20994,0.4997657221498408
4991,0.09914392676284796
22157,0.06647675917735829
3690,0.17094743589287092
22794,0.004297257414586399
7539,0.029474946803947858
4092,0.0818769098476048
6346,0.03328241544338517
27122,0.5729731971846732
25269,0.2237427055236713
15685,0.001084508109679933
11740,0.006773296809487404
1678,0.4129801216375652
29832,0.36537583289091785
13515,0.006330318857072399
171,0.2396231514882432
31214,0.006889731834712189
21258,0.9115965551464945
31955,0.06663753443067344
198,0.9149177460335608
16933,0.1094977315798999
14864,0.6218683807918193
27942,0.960904843376575
5365,0.06468982177705222
9438,0.13703798298338155
32253,0.009252679003330272
1201,0.5807177597069726
4470,0.09591611737528377
19822,0.2856426440397528
23595,0.30491901166935825
13650,0.699348003323266
25745,0.01897982193101822
13137,0.25047573441198895
23530,0.001427741179176897
24100,0.9933565640680551
11195,0.2672905350798744
22103,0.038499674107128866
7051,0.8075395770636328
11331,0.027381588005596664
1830,0.0017288824168036107
30640,0.034638842838688795
1763,0.003735908705746293
24524,0.005982237742678799
19527,0.022052468124821825
25261,0.9989822555037237
5422,0.13813322463867433
29952,0.6372932740797792
28494,0.07326123167934827
28590,0.014371047031733756
21295,0.0264708574281097
15029,0.002793564098288414
22039,0.0026947465299011564
11565,0.5973051242355555
23398,0.8105462758769348
31178,0.2565372979704573
25713,0.6460010606609782
28964,0.012471383160339055
10610,0.4332247004224349
18073,0.4129194873332322
12926,0.0012324247366416402
11644,0.07114276467224258
27960,0.046701496863301696
26901,0.06487719042388321
7644,0.03765070868267315
29994,0.023850022325748132
10807,0.09906702535174192
11736,0.05207837111170341
4153,0.4856087625582673
28668,0.1142091814629364
22268,0.015021002886608905
8836,0.8736522396137247
11548,0.7305889081139926
7139,0.17442899805048656
29365,0.03236677150498384
4719,0.0967666765082577
15670,0.4424041005466692
16896,0.0007805993750730331
2243,0.3958443826493819
29255,0.9765136016213787
28679,0.011913354769256593
23581,0.11029860105489432
23411,0.9468740986902562
14270,0.013516066335897017
13891,0.48947704877390363
30027,0.5755431063695385
13223,0.013145617322276652
7328,0.0052932006013636035
24165,0.00112428978426507
18921,0.0013524515226237361
24845,0.010638181067933005
23433,0.15305305078999085
11575,0.012206027298258152
24252,0.17259048005370642
2718,0.3637453785656706
15609,0.40353508917530784
20588,0.008038339551446328
30615,0.01256269215298478
10679,0.002457322179133335
9405,0.0028924480130914916
22679,0.06466883600508394
29840,0.6083708626710979
10586,0.0050246098059074104
29086,0.04224345309762233
26258,0.23953206379961262
31055,0.0756594004515092
7048,0.1143101495526023
3717,0.07285461636790176
6760,0.0631546512659664
28486,0.27678921995596745
4085,0.006581849841964766
20952,0.005505146521460905
17560,0.007300950645730583
20878,0.3116992637690513
1309,0.3717904865714156
24371,0.20463326300513046
12449,0.21971621613147388
13082,0.03697311597946389
16363,0.34955868826267517
21058,0.9432662063303989
18920,0.019281660329682367
13496,0.286618577526908
19427,0.0032471483403362952
32111,0.09912438507770455
17749,0.010988062334066582
1531,0.0955393336147333
19826,0.004341509200391853
13235,0.061443936661646555
18145,0.04034350507733406
4388,0.27196754043607985
7433,0.007770458401422271
28475,0.7547666544329044
5786,0.11479757805278114
3839,0.04903758884780509
14880,0.00273582223389647
12836,0.006064164063373709
22343,0.05712003679393151
19211,0.0027593030600168876
29848,0.2029611953617422
19581,0.03786863398479245
992,0.1502110881736334
20222,0.7138936596768132
32075,0.015117481390976212
27376,0.02720745542886512
12374,0.276774520313111
29687,0.040753796292025204
24947,0.08619383760652312
13854,0.49755175916370614
2916,0.039983759854218565
20486,0.25338266035713486
14925,0.12492529334096755
12285,0.023286524312195155
7364,0.01671915221779473
4525,0.02463762592212056
22752,0.07796473591961953
27479,0.023753148911895193
3168,0.7962214951426119
20028,0.7599724265812817
17467,0.01878669505171455
5339,0.023179874687690043
4336,0.0034505995712616447
7545,0.4429753065688254
22769,0.16179000140520794
24942,0.01359727091018101
27767,0.1970924563437409
11917,0.037281535466276376
17946,0.03164390256247264
19076,0.6709297990707451
10731,0.3683809466601113
4056,0.13383358835461495
4602,0.01613011661222889
30447,0.03850564734210216
6874,0.0005460770352596696
14170,0.017262591740258734
10770,0.11062301971298105
6818,0.16494924928608984
2064,0.055809999932698647
13988,0.005788408617295292
15336,0.003793808524670754
15556,0.6587340549513188
19082,0.18775269354955856
31790,0.008580460853320562
13127,0.020432536592898124
821,0.09874455511695324
26912,0.5107266044284768
28098,0.5787376893031233
13595,0.007462237299347744
31252,0.6160185161837456
24785,0.1815942832543576
21827,0.045617970061012356
19342,0.3691556952507818
27521,0.16822269881686394
7912,0.015374909205952508
18081,0.017402286761388375
24601,0.5136889579381814
24500,0.0043132752389742875
10620,0.12588233997740228
4360,0.0244443682110419
16561,0.10552616619771306
25572,0.048134325891229346
31630,0.3219784282138316
26553,0.05435553226314906
23647,0.10518852807757202
2361,0.9999999999999978
7947,0.003724128933122992
16159,0.22436979806577947
2389,0.4092374215503877
19022,0.25498294208704714
24433,0.014162715888485236
20950,0.03232024756706947
31486,0.5872295265710687
5421,0.08799877742205021
8889,0.06377064244814018
10378,0.034039268422517484
28933,0.006979967351717735
4686,0.10017917042799178
675,0.012660704232113202
31204,0.6911471579110218
7860,0.6256207544795322
8724,0.5288293955677309
24332,0.020285334817475284
29421,0.15719467368481527
25797,0.0739318440424996
30682,0.2920508740448267
9549,0.3399647649090189
20339,0.14721612448995083
22513,0.49554687085311194
10001,0.07573645632527184
20998,0.09834512027774353
14795,0.5999815462581347
14225,0.3027959232405304
31470,0.01262503523390248
30064,0.007538957058355154
15579,0.42884283092048253
16701,0.13034642531403065
154,0.04254682606847158
5525,0.06373949635532543
20935,0.04600565844564842
32348,0.5696130734294852
2186,0.23217106033005355
6103,0.3219784282138316
29750,0.1677103686277304
26223,0.3295898441122524
12709,0.4977259475119504
19665,0.01687966235486221
8834,0.026287048409690233
18217,0.02246272329701476
778,0.6473590851983274
7786,0.6959417177824277
14775,0.1378247623646517
30174,0.21659696092049419
10437,0.015358797206082736
27191,0.053461649887878514
8302,0.14304369755367988
19496,0.0002618058478628801
31149,0.9248683967594193
7875,0.2792268564678302
1304,0.5202502907821966
21739,0.005720129572686032
20694,0.6092392384198018
18603,0.037406846212481346
14410,0.5665853941373553
21925,0.1945309644758287
22997,0.004042981213879144
5417,0.899450779201348
11363,0.6588834279943395
20843,0.04037993975268653
13113,0.11079022270281846
27450,0.3158284486502506
20739,0.06002672007795482
28603,0.11575076723823492
5251,0.707933576444792
29653,0.01580942854445323
27642,0.21519149940187826
13967,0.1649637425002283
14604,0.05169011059756016
22058,0.02194456477630731
27722,0.9976422254705376
32423,0.007544500669527705
28273,0.061772775043514194
14802,0.45110229135134805
25289,0.007815592336032271
28492,0.002780992450421229
4716,0.0032313106497225486
2384,0.009086400103410594
10413,0.6198739019604236
9985,0.11565691926226028
27626,0.3838347489828393
10503,0.015669867127432388
20323,0.07718343466920244
19069,0.6044900559636861
8147,0.009149681617484227
6971,0.34573586623257124
15649,0.10969001991703907
21582,0.9889435811696404
8900,0.17887462264528114
10481,0.02522183486249149
8624,0.08071872043711915
29867,0.5773417177817151
1252,0.15774851077366397
15807,0.01057645354372098
22402,0.7781176954019678
17051,0.7458862005084737
26290,0.018066739586646518
13466,0.996428426977647
18369,0.052264641976868385
14769,0.017682489557295282
27682,0.0031796289698041635
17056,0.07550300567082723
15577,0.6667207608210531
3992,0.0838134420063046
15819,0.00379077629738061
14219,0.007525339854182255
22341,0.3620006506143853
16912,0.011105636191618065
16526,0.1502277698951243
19412,0.0507673785333355
6506,0.06003060408484864
7760,0.005932056750659667
21044,0.6038384068842865
27023,0.7721242082932845
4210,0.4977450013233964
15280,0.3460118128063184
32273,0.013692879058556526
2760,0.1239932922125908
25895,0.18837767440431788
15662,0.01270840077810316
31159,0.2855049643376737
29837,0.003147553041851063
11182,0.4157137236439826
9079,0.775850160482015
5274,0.40637713851519164
22459,0.12396158279580316
30968,0.4818044778367123
4264,0.7186003594940139
19111,0.014437173771387644
22466,0.21438568355294207
6452,0.026438625903456206
8080,0.011588632789970355
4187,0.010672481870511894
25473,0.003044787748547688
1271,0.1150740815008579
9180,0.3293176337920782
7571,0.9849626617876309
11979,0.17845917688696328
32246,0.09829261368533494
15281,0.007996366652466088
17226,0.6381353481715476
506,0.01015581511653411
207,0.08846591109340622
2538,0.25247063011728876
23614,0.18281642331827078
8893,0.09269154181188613
22744,0.4262645935466604
30768,0.9449379959120836
29071,0.48271482866634474
6110,0.05242034011774347
30906,0.014089567204337022
16033,0.042588177592604144
31032,0.006979967351717735
310,0.10358614689531477
16678,0.06265799157741524
22792,0.7143999313528125
18444,0.14538909336357586
1912,0.8469865915222828
9084,0.4044431511781447
13856,0.07044217843591492
20804,0.603670336908195
12212,0.23517126867237703
25816,0.06435369086858814
8598,0.2315902462412405
19555,0.7667810665876251
24456,0.5818236022589486
24084,0.4231373047516498
9869,0.04640938517008946
21371,0.20063754509900913
4380,0.9349628969722732
10387,0.17167104240545625
32471,0.03950163509062908
29590,0.023871093634953346
17882,0.21587588781357733
13271,0.1671603196290255
22207,0.1896859204144671
26618,0.6343221692897957
2056,0.5456668825567997
1457,0.029616740636380128
14241,0.030719961322618068
10304,0.18541159225644654
28556,0.3170973885376295
3119,0.18895812922405553
3418,0.9538939219927253
11558,0.0048015285665578
